1.065106868743896484e+00,7.902740240097045898e-01,6.606582999229431152e-01,6.656499505043029785e-01,6.859072446823120117e-01,6.706076860427856445e-01,6.464493274688720703e-01,6.435425877571105957e-01,5.718967914581298828e-01,1.533306837081909180e-01,-1.062960643321275711e-02,-2.309134975075721741e-02,-1.017581764608621597e-02,4.597571194171905518e-01,2.935712933540344238e-01,2.215631902217864990e-01,-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01
7.902740240097045898e-01,6.606582999229431152e-01,6.656499505043029785e-01,6.859072446823120117e-01,6.706076860427856445e-01,6.464493274688720703e-01,6.435425877571105957e-01,5.718967914581298828e-01,1.533306837081909180e-01,-1.062960643321275711e-02,-2.309134975075721741e-02,-1.017581764608621597e-02,4.597571194171905518e-01,2.935712933540344238e-01,2.215631902217864990e-01,-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01
6.606582999229431152e-01,6.656499505043029785e-01,6.859072446823120117e-01,6.706076860427856445e-01,6.464493274688720703e-01,6.435425877571105957e-01,5.718967914581298828e-01,1.533306837081909180e-01,-1.062960643321275711e-02,-2.309134975075721741e-02,-1.017581764608621597e-02,4.597571194171905518e-01,2.935712933540344238e-01,2.215631902217864990e-01,-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01
6.656499505043029785e-01,6.859072446823120117e-01,6.706076860427856445e-01,6.464493274688720703e-01,6.435425877571105957e-01,5.718967914581298828e-01,1.533306837081909180e-01,-1.062960643321275711e-02,-2.309134975075721741e-02,-1.017581764608621597e-02,4.597571194171905518e-01,2.935712933540344238e-01,2.215631902217864990e-01,-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01
6.859072446823120117e-01,6.706076860427856445e-01,6.464493274688720703e-01,6.435425877571105957e-01,5.718967914581298828e-01,1.533306837081909180e-01,-1.062960643321275711e-02,-2.309134975075721741e-02,-1.017581764608621597e-02,4.597571194171905518e-01,2.935712933540344238e-01,2.215631902217864990e-01,-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01
6.706076860427856445e-01,6.464493274688720703e-01,6.435425877571105957e-01,5.718967914581298828e-01,1.533306837081909180e-01,-1.062960643321275711e-02,-2.309134975075721741e-02,-1.017581764608621597e-02,4.597571194171905518e-01,2.935712933540344238e-01,2.215631902217864990e-01,-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01
6.464493274688720703e-01,6.435425877571105957e-01,5.718967914581298828e-01,1.533306837081909180e-01,-1.062960643321275711e-02,-2.309134975075721741e-02,-1.017581764608621597e-02,4.597571194171905518e-01,2.935712933540344238e-01,2.215631902217864990e-01,-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01
6.435425877571105957e-01,5.718967914581298828e-01,1.533306837081909180e-01,-1.062960643321275711e-02,-2.309134975075721741e-02,-1.017581764608621597e-02,4.597571194171905518e-01,2.935712933540344238e-01,2.215631902217864990e-01,-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01
5.718967914581298828e-01,1.533306837081909180e-01,-1.062960643321275711e-02,-2.309134975075721741e-02,-1.017581764608621597e-02,4.597571194171905518e-01,2.935712933540344238e-01,2.215631902217864990e-01,-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01
1.533306837081909180e-01,-1.062960643321275711e-02,-2.309134975075721741e-02,-1.017581764608621597e-02,4.597571194171905518e-01,2.935712933540344238e-01,2.215631902217864990e-01,-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01
-1.062960643321275711e-02,-2.309134975075721741e-02,-1.017581764608621597e-02,4.597571194171905518e-01,2.935712933540344238e-01,2.215631902217864990e-01,-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01
-2.309134975075721741e-02,-1.017581764608621597e-02,4.597571194171905518e-01,2.935712933540344238e-01,2.215631902217864990e-01,-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01
-1.017581764608621597e-02,4.597571194171905518e-01,2.935712933540344238e-01,2.215631902217864990e-01,-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01
4.597571194171905518e-01,2.935712933540344238e-01,2.215631902217864990e-01,-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01
2.935712933540344238e-01,2.215631902217864990e-01,-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01
2.215631902217864990e-01,-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01
-8.229524828493595123e-03,-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01
-1.482691895216703415e-02,-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01
-3.489458188414573669e-02,-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01
-3.648142889142036438e-02,-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01
-3.234732523560523987e-02,-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01
-3.782623261213302612e-02,-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01
-2.155639231204986572e-02,1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01
1.436161994934082031e-01,4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01
4.498265981674194336e-01,7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01
7.045814990997314453e-01,7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01
7.304106354713439941e-01,7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01
7.646400928497314453e-01,7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01
7.573153376579284668e-01,7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01
7.543407082557678223e-01,8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01
8.781609535217285156e-01,9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01
9.896572232246398926e-01,9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01
